,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,normAmount
219025,0.11496504779719999,0.76676154669164,-0.494132199415659,0.11677197823379301,0.86816853524791,-0.47798200634953497,0.43849566522068106,0.0630733402552484,-0.18620708921419396,-0.159325098707444,1.20030360709416,0.281744446861465,-0.6238440304662121,-0.658246292064356,-0.155888356613225,0.0562273489244218,0.653662125212474,0.33465531172159,1.02892683645358,0.0621985703923592,-0.284412898740297,-0.706865471630836,0.131404855625717,0.600742122018719,-0.6042642753043089,0.26293785502267003,0.0991446312768992,0.0108097183119463,-0.33527798595604213
79874,-0.44379395653885206,1.2713952895814098,1.20617786290079,0.7903712444251492,0.41893533453885495,-0.8483757147133559,0.917690595034239,-0.235511404707869,-0.285692136421657,-0.867899742347565,0.614977120327696,-0.6579476909822111,-0.9484120316538911,-1.63514452424164,1.26320316314475,0.0685328870737372,1.32579410174258,0.3763834808389939,-1.09619645414336,-0.0672050359210024,0.11927877709532302,0.513479449681292,-0.264243409026182,0.443311288026016,0.0295163920697956,-0.335141048988331,-0.18881498511740805,-0.12339145924030198,-0.33287913423967935
32992,-0.8852967019630191,0.195472331062936,1.6558225750662101,-0.34706441958105,0.515625872756796,-1.5355442544851101,1.18536671165725,-0.40532788522372903,-0.48011567571223496,-0.5535770850751489,-0.0618576196230947,0.0458924916206048,-0.15405934038007402,0.124680982946047,0.285108698813563,0.200654982004122,-0.5723849111262189,-0.882418373074696,-0.595180298490279,0.22762862750004395,-0.34073602391910096,-1.23660022029752,0.391030313884127,0.646845500237794,-0.532502642353139,-0.266300559402134,-0.16460037146351597,-0.0771451444331836,-0.02978421987724293
215953,0.95102521866626,3.2529263650346,-5.03910474036957,4.63241097983647,3.01450127957475,-1.34957013831981,0.9809402715963841,-1.81953945591171,-2.09904890456221,-1.34755671450971,2.68057817990216,-1.4629451764881,-0.705397068056644,-7.44529583374444,-0.5613315219515239,3.13965565883069,5.66542906834794,3.79031621184375,-1.90979861946686,-0.3814437222928371,1.4045240582928702,-0.760549175070266,0.358292341700385,-1.1859415644675901,-1.28617671637574,0.00036530251610888997,0.16966196162803002,0.10827569321745699,-0.35015086659749134
13966,-1.4511343172131201,-0.640726925461209,0.8726881569778531,0.5527451154849661,2.2863242989164703,-1.49860897770237,-0.193037416891046,0.144308950414019,0.7459825955977071,-0.556583997371592,1.86349252390859,-2.62693725788354,-0.398212234745572,2.54456232867062,-0.9945381031660859,-0.14440550061940302,0.28716993890879,0.329311034593524,-1.08792940789286,0.014778392053973,0.19287658596105103,0.24888257008253797,0.18846730065113101,-0.0918990483122938,-0.368747428704075,-0.5955337643995671,0.0726838458591584,0.188146580061647,-0.3492313067728856
282215,2.05417292903032,0.13192318842473702,-1.79689907161544,0.22766435448608202,0.65564821598909,-0.37712836276275796,0.10424270870456401,-0.0943246392865668,0.19085465836920604,-0.22103250056241003,0.9380070145197851,0.961670067483729,0.452716862840204,-0.7495254280141851,-0.51988720113663,0.579316163961994,0.0910605363076815,0.232448670066275,0.4512477111362229,-0.10925445437978698,-0.32782221888884494,-0.8519338680856441,0.286140115069825,0.19729273651115897,-0.234295144878477,0.17118342450557703,-0.0640595223211962,-0.0428081515816902,-0.34807186177664357
243547,-6.6182108830212805,3.8359433065280895,-6.31645312939344,1.8441114832292398,-2.4768924207311898,-1.88671810778613,-3.81749461717225,0.6134702044413871,-1.48212104737573,-4.868747268251809,3.3597219395424904,-5.969161634302631,0.0511899909273825,-8.724495602022639,0.776390603031746,-3.9393837402371097,-7.16443030217363,-2.43467181629124,0.235226841085862,-0.953826982523315,1.63662230588548,0.0387273057562163,0.27821816645377,0.786670356804443,0.063894559165062,0.154707097104458,-2.04240272642132,1.4051405582615701,-0.1224198769907854
43428,-16.5265065691231,8.58497179585822,-18.649853185194498,9.50559351508723,-13.793818527095699,-2.8324042993974703,-16.701694296045,7.517343903709871,-8.50705863675898,-14.110184441545698,5.29923634963938,-10.8340064814734,1.67112025332681,-9.37385858364976,0.36080564163161705,-9.899246540806661,-19.2362923697613,-8.39855199494575,3.10173536885404,-1.51492343527852,1.19073869481428,-1.1276700090206102,-2.3585787697881,0.6734613289872371,-1.4136996745881998,-0.46276236139933,-2.01857524875161,-1.04280416970881,1.1028336180034406
106679,-0.440095203221886,1.13723897606434,-3.2270797569311696,3.24229293383089,-2.0339981530963898,-1.6184146475463501,-3.02801259904704,0.7645548198935691,-1.8019372093973003,-4.7117686842189,4.663254584811071,-5.1717346078289195,-1.6240702479073301,-6.71387819491558,0.607986267670607,-3.27520749888835,-6.8238312134789005,-1.35530868624906,0.291250739005026,0.895840844006848,0.764186724577691,-0.27557769308596397,-0.34357152647839695,0.23308482925244398,0.6064336401255429,-0.315433462199896,0.768290751269875,0.45962332773025105,0.5555355989152738
69498,0.385108461103674,1.2176203228401998,-1.95387216540948,2.08707599095328,-1.14422540643716,-0.57688799482478,-2.5828650439168195,0.643229999334504,-1.1912326923761298,-3.0950936069784802,2.8211448879830097,-3.1005456578695,0.146199374342408,-4.51012391529804,0.5744900226607839,-2.12346278453199,-6.053319388253441,-0.7063761527347501,0.5727910282070141,0.380545212283106,0.594623132460925,0.372143665842342,-0.31045579138947604,-0.624065148802846,0.8402161302965591,-0.159451766672991,0.5994823646632079,0.28891554985288503,-0.3212447034153199
73784,-5.7538519219190505,0.577609830544052,-6.31278151817008,5.1594013639461105,-1.69831984974091,-2.68328644007023,-7.9343891377217695,2.3735499201306403,-3.07307886895315,-7.145136625273019,6.2500675898291504,-9.150822684670429,-1.3761414695978098,-9.98258470738767,1.2022169675583998,-7.56504249195105,-13.691474448179,-4.36686728138342,2.1814227355601696,0.0175000205275833,1.1778524081764699,0.175331359039045,-1.21112332108691,-0.446891081681294,-0.405520352964176,-0.165797490498776,1.5055159130423899,0.35949205036059795,-0.3492313067728856
150697,-12.3810482122443,8.21302215295327,-16.9625296493409,7.116090598126839,-9.77282635905051,-3.6668356478587802,-16.1473633736285,2.07870595319163,-4.25065683444105,-16.7460441053944,7.42580096307482,-15.564837601220301,-0.426338420425742,-14.0295376738875,-1.68188923012087,-11.1337609764854,-15.833588878533599,-5.74853293843859,2.27108150670047,0.53779490001906,0.1677033350947,1.5034133341063,-0.7677553815264789,0.37195147626382297,-1.41563947948017,-0.517022160118675,-0.434620522533755,0.292721057342818,0.03458496784515814
150925,-13.5120737201635,8.215176736879389,-16.5826057272747,6.207368890197589,-11.3184715177058,-2.9972069877812797,-17.6404704062016,0.0403490750758574,-5.6202321894663205,-15.1237521803455,5.93465734341534,-14.1750301634055,-0.169044491655796,-6.55255368427192,-1.57000723316824,-12.172553018315401,-20.1645422294456,-8.66881519685045,2.55087034384644,0.6945744653265171,-0.907905601256761,1.5140282763652,-0.14187920331120202,0.789185965955202,-0.0313427677694401,-0.255056581600699,-1.8658308890817201,-0.4422043115212271,-0.17139643286652534
235634,-1.12509160979577,3.6828761442340694,-6.5561679488027895,4.01673095104413,-0.425570577758505,-2.03120987003802,-2.65013722169089,1.13124935389728,-2.9468895392378998,-4.81640080035747,2.15579608547647,-6.2851249517606105,-1.12562538784098,-6.8000980876853605,0.9249337786262259,-5.239604388192969,-5.01790786864794,-1.34930885911419,2.8686028948654996,0.45224131092109204,1.18557978155236,1.3481561285290802,-0.0536855730897001,0.28412198462363597,-1.1744691821870301,-0.0878322147402313,0.7187895779619772,0.6762159488095439,-0.3501908474594307
111741,-1.17781607957318,1.31666929262923,1.05751883592441,1.57030073473405,0.7179728208467621,-1.03920428585354,0.8064130076206141,0.251176694603804,-1.8237291827686701,-0.20078695958392198,-0.8406521440510251,-0.11608042698653098,0.136610070080606,0.642045438531231,-0.397919751196558,0.620250894502812,-0.533208338619074,-0.40308439378539795,-1.42137798755653,-0.144576089631328,0.0972666401950485,-0.10909426927090699,-0.33497658180825607,0.37314366660684994,0.8344977115213651,-0.00978203644760894,-0.206819609719838,-0.16220112397258402,-0.3290409714934989
199062,-1.20064869325976,0.8597782461844449,-1.4140945956839999,-1.1488503090984699,0.680327272533883,-0.177575201887999,0.5250389069382171,0.614911785509875,0.0212956700504665,-0.286300188254517,-0.0914439712060752,0.696658688958129,-0.180665897962874,0.7702182293555451,-0.853438311589621,0.14670726492893302,-0.6179472430408129,0.15100694795449401,0.462964227738346,-0.06747501695434201,-0.14002673199287302,-0.345108499595314,-0.205410895173759,-0.10686050357138199,0.157972619745541,-0.148159063179512,-0.16833635725139998,-0.4036400694309,-0.15732316946386374
220428,-2.04923085883564,1.34547129472386,-1.09575072407609,-2.2750463291684397,-0.32503441990638693,-1.0389033400204202,-0.25055185472458197,1.3000882054843101,0.7659010100052379,-1.24288119159635,-2.17259055777894,-0.175642052765005,-1.52173721270196,0.885112845641692,-1.36972493878925,0.293781225080536,-0.012161608725963002,-0.254231202031018,-0.775510331468433,-0.270648105017784,0.126798709947771,0.271587906064623,-0.169289535868586,0.6252180322340489,0.0563292391729151,0.749330782097843,0.13928593398464198,0.0960569176899125,-0.3492313067728856
189693,1.92232992233405,-0.557369435291763,-1.00029879536556,0.0253703210120375,0.0868818170679278,0.5601682507627739,-0.513197181580701,0.20844231989474804,1.07736944702995,-0.0070372013503433,-0.145494581309602,0.586233575516622,-0.23657001995236804,0.23534005633758603,0.110857562724691,0.7266142422242721,-1.16613622435504,0.673512444130998,0.655005621207656,-0.0661122159669113,-0.22225070589818202,-0.720600939593557,0.238413587716626,-0.4125767907409129,-0.341708963283533,-0.654595751152198,0.00652434937239424,-0.0366578880086192,-0.09715197224509751
88258,-1.6444030966964098,3.1298519330803996,-2.57697682172296,3.41557336328899,-0.44852540731668705,-1.24189285626533,-1.9916521878556999,1.00266488963021,-2.8090712430122995,-4.15369240632128,1.3981851185491898,-5.653269702403519,-1.23369413839885,-6.332512814541,0.4587148001730251,-1.98360960777769,-4.92916202340023,-1.03848208531443,-0.133819199948815,0.290186829391141,0.417762091477206,-0.6485758715196489,-0.31861739338003603,-0.680412931832076,0.38986867620594895,0.0557502963989842,0.39468195543950396,0.29882072583856895,-0.3267620623629543
57797,-1.27600827130271,0.491560939028633,0.706124080418424,-0.7989500189668199,-0.00023107413184939902,-1.37267690339766,1.0442159387088101,0.11128244209648701,-0.953373119478379,-1.15114826129979,-0.396641457227426,0.671521983378288,0.988865772403735,0.44574104842164897,0.0455720109658013,0.369162880823576,-0.353097864248111,-0.938122004843567,-0.324782934560218,0.22686366896123897,-0.17944788019918603,-1.07923826454487,0.364408645168362,0.410462184748955,-0.35569732300980605,0.42849472538255895,-0.16066002764026097,-0.00896241182490514,0.14165371611881658
50599,1.2791179437037,0.579350625412973,-0.46444984681287294,0.837192236320779,0.0281829892579085,-1.41942697248849,0.376468547986556,-0.30105835987089,-0.114862484822048,-0.58847885770591,0.0633548912239754,-0.23251391111811898,-0.34342497889306606,-0.9569750421649359,0.9687317714165141,0.471524692019615,0.8321221964914781,0.173861670661036,-0.32209526195111104,-0.0960187864552975,-0.141380233495694,-0.365534972345889,-0.0755179771375798,0.290709094263214,0.5613275128013101,0.369643583579825,-0.0358900619640365,0.0360268821337465,-0.3501908474594307
30384,-2.8571697541549104,4.045601381205129,-4.19729878550198,5.48719863078843,-3.0707761678741496,-1.42268633776286,-5.651313739873309,2.01965739455388,-5.01549098658195,-6.3197075089633294,3.77960220775921,-8.077093645902231,1.4408888557808999,-7.89190877856627,0.5304527883643391,-7.9540700449952,-14.265055953471501,-5.7710644259128,2.8921696850147005,0.9816087215822941,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.47693119426291497,-0.10371635614330803,1.16696149168342,0.663632066947765,-0.3492313067728856
186026,-5.0089252990409605,-6.663152421589349,-5.69658677616722,1.5249984717552598,-7.492548034734371,4.40358612774442,12.73307471947,-2.89452150263561,-0.336118337261837,-1.88998669464017,-0.9700729907990729,-1.3132586264481398,-0.49479437806040005,0.00308269084015056,-0.809859884137381,1.00116803577701,-1.5524603112050601,-0.0692237062591904,-1.8374760582710299,-0.287473479285616,-0.17141715976685598,0.8110935086837421,1.69628442030763,0.8962720172629499,-0.0953463050600725,-0.8273865560286379,1.4990798018220401,-1.27150571024476,12.437487939541423
196617,-0.337300132949972,0.96718813171147,0.38715747026765207,0.9294052335892409,1.1066879755241998,-0.6392485721751759,1.1578451382963402,-0.12979702828076198,-1.03431254650707,-0.0620878718378715,0.601555500467287,0.275092341712651,-0.960385378727902,0.84500383080791,-0.8964752869500581,-1.01813792839592,0.0470119417269226,0.18234576336521,1.0956266525718599,-0.0551333182768569,0.190300691944377,0.636324570979968,-0.3774627995532411,0.0238886151679542,0.28072173410142703,-0.34542483808198104,0.135337154514833,0.131024287518889,-0.3492313067728856
240194,-0.373584897191642,-0.133500573242912,0.843790809184496,1.2800235518794099,1.0623797189417499,0.00202468782981942,-0.044356236782069,0.21522675315985698,0.0757235504898943,-0.11476138976751801,0.10132966112034401,1.5045511802381,0.7044662821083821,-0.21789785699360104,-1.8617506276746898,-0.7101895453400742,-0.143187172692908,-0.14639632126773003,1.46675988593847,0.172993411717825,-0.219342030185165,-0.540607007374952,0.487052115180767,-0.447240515438646,-1.54768130106785,-1.1508211018082,0.34415078549433703,0.31040288112086,-0.2571154008645551
188235,1.7544699036746,-0.534413035859133,-1.4074857236208,0.5771769113569419,-0.1470122029433,-1.06887435415433,0.47981249137018,-0.38033349706049,0.775572096434961,-0.189415015409903,-0.9622572190411949,0.540776167318976,0.0358781792068399,0.33059761613600996,-0.0680838580487989,-0.44269585589576504,-0.253243595108126,-0.613197010450577,0.24561417489042897,0.0682326306817099,-0.130869312738072,-0.5255308431957979,0.0806900988117931,-0.120120255763326,-0.0472123967862073,-0.5152272721003921,-0.0423107800544945,-0.0268074908671452,0.29094225460045986
16780,-27.1436784229495,15.3658043803315,-28.4074244550982,6.37089534679314,-20.087877571857103,-4.66631306343841,-18.709478821371697,17.9035743750222,-3.7222787375324398,-8.120961737593431,4.4199434557766795,-6.21094112120869,1.06383739513242,-5.84352838067721,-0.108836449172905,-5.60659732565665,-11.7562556050179,-4.714946761316611,0.7835775937994921,1.70388764553958,1.79682638880552,-1.9609737165771601,-0.90224745220798,0.144011442167384,2.02438803943008,-0.20421406576938503,1.3321530590335902,0.385890728011147,0.046539245565032604
27362,1.08123377540659,0.41641393604384896,0.862918740651629,2.52086280678918,-0.00502050005851413,0.5633410228080239,-0.12337225157404101,0.223121852791809,-0.673597550149872,0.644549730341658,1.1205051770708998,1.2377733125667199,0.342362114422749,0.0383719793321978,-1.19450308848281,0.0854063439558358,-0.219143226460215,-0.6942592153944029,-0.655269928208246,-0.16524877677618,-0.15938712397310198,-0.305154013019185,0.0536197364326817,0.0117614442207135,0.37514578207210497,-0.10629875329854302,0.0210082653765087,0.0105592082435436,-0.3471523019520379
10204,-4.64189285087538,2.90208643306647,-1.5729387093174199,2.507298518227,-0.871782564349351,-1.0409025722626,-1.59390073966645,-3.2549050858157904,1.9089626859370699,1.07741752106048,3.33850216040272,-6.54261034532574,1.09953638182128,-3.26647554459315,1.0147279044429398,-4.84238307827835,-5.269876299726,-2.34466857415508,1.95922405409272,-0.46567922034412196,1.9635966663414601,-0.21741391597324497,-0.54933995583883,0.645545202036521,-0.354557818794591,-0.6117638450064791,-3.9080804754779903,-0.6712482651471171,-0.30769119121787025
73857,-6.15960693036327,1.46871292315117,-6.85088814665684,5.17470627250374,-2.98670392387712,-1.7950541456990001,-6.54507152628193,2.62123613805269,-3.6058701264354105,-8.12216107491307,6.02903256317613,-9.22585530778592,-1.54675863096913,-10.309334189307199,0.308062393533042,-7.7873262211161896,-12.8221770045808,-4.36767713342358,2.6439842213379303,-0.28982958595686303,1.06131418230601,0.125737468595024,0.589592331660844,-0.568730604518481,0.582824720935876,-0.0425826450995479,0.951130233081124,0.15899602369708898,-0.3499109814258551
